match_id,external_id,league_id,league,season,status,latency_ms,updated
7577,17613,39,Premier League,2016,API_OK,159.4,True
7578,17615,39,Premier League,2016,API_OK,159.4,True
7579,17612,39,Premier League,2016,API_OK,157.0,True
7580,17614,39,Premier League,2016,API_OK,162.8,True
7581,17609,39,Premier League,2016,API_OK,156.8,True
7582,17608,39,Premier League,2016,API_OK,159.3,True
7583,17607,39,Premier League,2016,API_OK,155.8,True
7584,17606,39,Premier League,2016,API_OK,158.2,True
7585,17601,39,Premier League,2016,API_OK,156.4,True
7586,17604,39,Premier League,2016,API_OK,161.4,True
7587,17603,39,Premier League,2016,API_OK,158.6,True
7588,17605,39,Premier League,2016,API_OK,158.8,True
7589,17602,39,Premier League,2016,API_OK,163.6,True
7590,17600,39,Premier League,2016,API_OK,157.2,True
7591,17599,39,Premier League,2016,API_OK,158.0,True
7592,17598,39,Premier League,2016,API_OK,158.6,True
7593,17597,39,Premier League,2016,API_OK,158.7,True
7594,17593,39,Premier League,2016,API_OK,156.8,True
7595,17594,39,Premier League,2016,API_OK,155.9,True
7596,17596,39,Premier League,2016,API_OK,156.5,True
7597,17595,39,Premier League,2016,API_OK,158.5,True
7598,17592,39,Premier League,2016,API_OK,158.4,True
7599,17591,39,Premier League,2016,API_OK,157.6,True
7600,17590,39,Premier League,2016,API_OK,158.4,True
7601,17589,39,Premier League,2016,API_OK,156.1,True
7602,17588,39,Premier League,2016,API_OK,157.7,True
7603,17587,39,Premier League,2016,API_OK,159.9,True
7604,17586,39,Premier League,2016,API_OK,159.3,True
7605,17585,39,Premier League,2016,API_OK,156.1,True
7606,17582,39,Premier League,2016,API_OK,165.1,True
7607,17581,39,Premier League,2016,API_OK,155.8,True
7608,17580,39,Premier League,2016,API_OK,164.7,True
7609,17583,39,Premier League,2016,API_OK,159.6,True
7610,17584,39,Premier League,2016,API_OK,156.5,True
7611,17579,39,Premier League,2016,API_OK,158.7,True
7612,17578,39,Premier League,2016,API_OK,157.6,True
7613,17577,39,Premier League,2016,API_OK,155.8,True
7614,17576,39,Premier League,2016,API_OK,157.4,True
7615,17574,39,Premier League,2016,API_OK,158.1,True
7616,17573,39,Premier League,2016,API_OK,160.4,True
7617,17572,39,Premier League,2016,API_OK,156.2,True
7618,17575,39,Premier League,2016,API_OK,160.2,True
7619,17571,39,Premier League,2016,API_OK,157.0,True
7620,17570,39,Premier League,2016,API_OK,158.0,True
7621,17569,39,Premier League,2016,API_OK,156.7,True
7622,17567,39,Premier League,2016,API_OK,156.1,True
7623,17568,39,Premier League,2016,API_OK,156.0,True
7624,17566,39,Premier League,2016,API_OK,157.9,True
7625,17564,39,Premier League,2016,API_OK,157.1,True
